"","CAND_ID","CAND_ELECTION_YR","CMTE_ID","LINKAGE_ID"
"3096","P80005077",2012,"C00463463",191462
"3097","P80005077",2012,"C00441485",191461
"3098","P80005101",2012,"C00442129",191464
"3099","P80005242",2012,"C00445148",191473
"3100","P80005317",2012,"C00446161",191477
"3101","P80005341",2012,"C00516690",194337
"3102","P80005366",2012,"C00446526",188684
"3103","P80005499",2012,"C00449983",191483
"3104","P80005655",2012,"C00452185",191487
"3105","P80005689",2012,"C00452540",191489
"3106","P80005697",2012,"C00452672",191490
"3107","P80005697",2012,"C00520700",194641
"3108","P80005713",2012,"C00462168",191491
"3109","P80005754",2012,"C00455220",191493
"3110","S0AZ00335",2012,"C00508390",193661
"3111","S0CA00199",2012,"C00524678",194872
"3112","S0CA00199",2012,"C00509349",193728
"3113","S0CA00199",2012,"C00511642",193954
"3114","S0CA00199",2012,"C00501767",193077
"3115","S0CA00199",2012,"C00519470",194525
"3116","S0CA00199",2012,"C00520940",194660
"3117","S0CA00199",2012,"C00511659",193955
"3118","S0CA00199",2012,"C00528505",195086
"3119","S0CA00199",2012,"C00492736",192133
"3120","S0CA00199",2012,"C00315176",191527
"3121","S0CA00199",2012,"C00501379",193038
"3122","S0CA00199",2012,"C00492249",192107
"3123","S0CA00199",2012,"C00539890",195260
"3124","S0CA00306",2012,"C00515858",194292
"3125","S0CT00151",2012,"C00467100",191555
"3126","S0CT00185",2012,"C00478594",191562
"3127","S0CT00219",2012,"C00486829",191564
"3128","S0FL00247",2012,"C00507376",193596
"3129","S0FL00387",2012,"C00492629",192128
"3130","S0FL00411",2012,"C00469247",191588
"3131","S0FL00478",2012,"C00482208",191593
"3132","S0HI00084",2012,"C00432880",191600
"3133","S0HI00118",2012,"C00522615",194769
"3134","S0HI00126",2012,"C00502435",193178
"3135","S0IN00186",2012,"C00486480",191638
"3136","S0MA00091",2012,"C00495879",192555
"3137","S0MA00091",2012,"C00467449",191664
"3138","S0MA00109",2012,"C00494294",192331
"3139","S0MA00109",2012,"C00500850",192994
"3140","S0MA00109",2012,"C00495390",192472
"3141","S0MA00109",2012,"C00495077",194938
"3142","S0MA00109",2012,"C00528497",195089
"3143","S0MA00109",2012,"C00519801",194564
"3144","S0MA00109",2012,"C00532853",195223
"3145","S0MA00109",2012,"C00518597",194449
"3146","S0MA00109",2012,"C00467233",191665
"3147","S0MD00200",2012,"C00434522",191667
"3148","S0MD00309",2012,"C00505628",193457
"3149","S0MI00056",2012,"C00501452",193043
"3150","S0MO00209",2012,"C00507210",193584
"3151","S0MO00241",2012,"C00479394",191680
"3152","S0MO00266",2012,"C00480509",191682
"3153","S0ND00069",2012,"C00460246",191686
"3154","S0ND00069",2012,"C00494948",192389
"3155","S0ND00127",2012,"C00492207",192110
"3156","S0NJ00100",2012,"C00519421",194508
"3157","S0NV00138",2012,"C00487553",191707
"3158","S0NV00138",2012,"C00487868",191708
"3159","S0NY00188",2012,"C00358895",191719
"3160","S0NY00402",2012,"C00458422",191721
"3161","S0NY00410",2012,"C00495382",192469
"3162","S0NY00410",2012,"C00492736",192141
"3163","S0NY00410",2012,"C00519405",194514
"3164","S0NY00410",2012,"C00524678",194871
"3165","S0NY00410",2012,"C00506394",193516
"3166","S0NY00410",2012,"C00511642",193957
"3167","S0NY00410",2012,"C00511659",193944
"3168","S0NY00410",2012,"C00519470",194538
"3169","S0NY00410",2012,"C00519462",194523
"3170","S0NY00410",2012,"C00499384",192865
"3171","S0NY00410",2012,"C00485532",191724
"3172","S0NY00410",2012,"C00476622",191723
"3173","S0NY00410",2012,"C00413914",191722
"3174","S0NY00550",2012,"C00482216",191733
"3175","S0NY00600",2012,"C00497099",192661
"3176","S0NY00626",2012,"C00488379",191737
"3177","S0OH00174",2012,"C00459594",191746
"3178","S0OH00265",2012,"C00486787",191750
"3179","S0PA00459",2012,"C00472084",191762
"3180","S0PA00491",2012,"C00491431",191765
"3181","S0TX00134",2012,"C00453316",191770
"3182","S0TX00167",2012,"C00458240",191772
"3183","S0TX00175",2012,"C00462986",191773
"3184","S0TX00217",2012,"C00473793",191776
"3185","S0UT00066",2012,"C00517987",194408
"3186","S0UT00173",2012,"C00476754",191783
"3187","S0VA00054",2012,"C00492066",192130
"3188","S0WA00258",2012,"C00471482",191790
"3189","S0WV00090",2012,"C00486563",191807
"3190","S0WV00090",2012,"C00527374",195012
"3191","S0WV00090",2012,"C00521807",194715
"3192","S2AZ00141",2012,"C00516997",194354
"3193","S2AZ00141",2012,"C00519801",194588
"3194","S2AZ00141",2012,"C00498576",192777
"3195","S2AZ00141",2012,"C00495077",194939
"3196","S2AZ00141",2012,"C00347260",192203
"3197","S2AZ00141",2012,"C00528687",195097
"3198","S2AZ00158",2012,"C00493452",192205
"3199","S2AZ00166",2012,"C00495648",192516
"3200","S2AZ00174",2012,"C00496265",192591
"3201","S2AZ00182",2012,"C00498758",192818
"3202","S2AZ00190",2012,"C00501031",193000
"3203","S2AZ00208",2012,"C00504134",193320
"3204","S2AZ00216",2012,"C00504910",193400
"3205","S2AZ00224",2012,"C00504472",193353
"3206","S2AZ00232",2012,"C00506022",193487
"3207","S2AZ00232",2012,"C00525949",194974
"3208","S2AZ00232",2012,"C00515247",194243
"3209","S2AZ00232",2012,"C00524686",194875
"3210","S2AZ00240",2012,"C00507129",193573
"3211","S2AZ00257",2012,"C00508465",193698
"3212","S2AZ00265",2012,"C00509059",193705
"3213","S2AZ00273",2012,"C00511303",193895
"3214","S2AZ00299",2012,"C00526426",194988
"3215","S2AZ00307",2012,"C00531699",195196
"3216","S2CA00591",2012,"C00277525",192532
"3217","S2CA00609",2012,"C00476713",191824
"3218","S2CA00617",2012,"C00491852",191825
"3219","S2CA00625",2012,"C00501445",193044
"3220","S2CA00633",2012,"C00505206",193417
"3221","S2CA00641",2012,"C00505354",193432
"3222","S2CA00641",2012,"C00518902",194474
"3223","S2CA00666",2012,"C00506501",193523
"3224","S2CA00674",2012,"C00506519",193538
"3225","S2CA00682",2012,"C00506741",193541
"3226","S2CA00690",2012,"C00496554",193676
"3227","S2CA00708",2012,"C00510784",193847
"3228","S2CA00716",2012,"C00510792",193851
"3229","S2CA00724",2012,"C00513465",194117
"3230","S2CA00732",2012,"C00515635",194276
"3231","S2CA00740",2012,"C00517193",194375
"3232","S2CA00799",2012,"C00519256",194542
"3233","S2CA00823",2012,"C00527655",195055
"3234","S2CT00132",2012,"C00527416",195014
"3235","S2CT00132",2012,"C00523977",194846
"3236","S2CT00132",2012,"C00527770",195057
"3237","S2CT00132",2012,"C00511279",193892
"3238","S2CT00132",2012,"C00492645",192129
"3239","S2CT00140",2012,"C00492389",192116
"3240","S2CT00157",2012,"C00496828",192630
"3241","S2CT00165",2012,"C00503615",193275
"3242","S2CT00173",2012,"C00504266",193329
"3243","S2CT00181",2012,"C00504696",193375
"3244","S2CT00199",2012,"C00505222",193411
"3245","S2CT00207",2012,"C00510651",193836
"3246","S2DE00064",2012,"C00511972",193966
"3247","S2DE00072",2012,"C00521724",194712
"3248","S2DE00080",2012,"C00521989",194738
"3249","S2DE00098",2012,"C00522201",194750
"3250","S2FL00185",2012,"C00455899",191826
"3251","S2FL00193",2012,"C00492231",192102
"3252","S2FL00201",2012,"C00493056",192175
"3253","S2FL00219",2012,"C00493338",192191
"3254","S2FL00227",2012,"C00494971",192402
"3255","S2FL00235",2012,"C00495192",192437
"3256","S2FL00268",2012,"C00495689",192537
"3257","S2FL00276",2012,"C00498899",192803
"3258","S2FL00284",2012,"C00499640",192886
"3259","S2FL00292",2012,"C00500389",192944
"3260","S2FL00300",2012,"C00503623",193278
"3261","S2FL00318",2012,"C00501536",193046
"3262","S2FL00326",2012,"C00505941",193473
"3263","S2FL00334",2012,"C00391243",193674
"3264","S2FL00334",2012,"C00526160",194979
"3265","S2FL00359",2012,"C00511469",193919
"3266","S2FL00367",2012,"C00520155",194626
"3267","S2FL00375",2012,"C00521450",194687
"3268","S2FL00409",2012,"C00528794",195117
"3269","S2HI00106",2012,"C00529768",195140
"3270","S2HI00106",2012,"C00519405",194515
"3271","S2HI00106",2012,"C00519470",194527
"3272","S2HI00106",2012,"C00540013",195268
"3273","S2HI00106",2012,"C00525493",194969
"3274","S2HI00106",2012,"C00528786",195123
"3275","S2HI00106",2012,"C00527788",195056
"3276","S2HI00106",2012,"C00420760",192655
"3277","S2HI00106",2012,"C00515239",194244
"3278","S2HI00106",2012,"C00519462",194536
"3279","S2HI00106",2012,"C00511634",193941
"3280","S2HI00106",2012,"C00511626",193961
"3281","S2HI00106",2012,"C00502401",193696
"3282","S2HI00106",2012,"C00512277",194010
"3283","S2HI00114",2012,"C00514273",194162
"3284","S2HI00114",2012,"C00504159",193318
"3285","S2HI00114",2012,"C00495077",194940
"3286","S2HI00114",2012,"C00535187",195233
"3287","S2HI00114",2012,"C00512160",194003
"3288","S2IN00083",2012,"C00524348",194860
"3289","S2IN00083",2012,"C00495077",194945
"3290","S2IN00083",2012,"C00493288",192187
"3291","S2IN00091",2012,"C00506147",193494
"3292","S2IN00091",2012,"C00523977",194845
"3293","S2IN00091",2012,"C00501825",193107
"3294","S2IN00091",2012,"C00393652",192618
"3295","S2IN00091",2012,"C00519082",194500
"3296","S2IN00109",2012,"C00520163",194625
"3297","S2MA00113",2012,"C00492561",192124
"3298","S2MA00121",2012,"C00494450",192348
"3299","S2MA00139",2012,"C00496810",192629
"3300","S2MA00154",2012,"C00497271",192677
"3301","S2MA00162",2012,"C00497891",192720
"3302","S2MA00170",2012,"C00526533",194994
"3303","S2MA00170",2012,"C00502740",193214
"3304","S2MA00170",2012,"C00519405",194517
"3305","S2MA00170",2012,"C00519223",194519
"3306","S2MA00170",2012,"C00511642",194058
"3307","S2MA00170",2012,"C00506980",193585
"3308","S2MA00170",2012,"C00512269",194007
"3309","S2MA00170",2012,"C00512277",194012
"3310","S2MA00170",2012,"C00500843",192983
"3311","S2MA00188",2012,"C00515502",194259
"3312","S2MD00198",2012,"C00519058",194487
"3313","S2MD00354",2012,"C00495333",192467
"3314","S2MD00362",2012,"C00496091",192579
"3315","S2MD00370",2012,"C00498089",192740
"3316","S2MD00388",2012,"C00502898",193226
"3317","S2MD00396",2012,"C00509281",193722
"3318","S2MD00420",2012,"C00511535",193924
"3319","S2ME00042",2012,"C00493874",192276
"3320","S2ME00059",2012,"C00494070",192301
"3321","S2ME00067",2012,"C00506386",193519
"3322","S2ME00075",2012,"C00504928",193394
"3323","S2ME00083",2012,"C00511261",193894
"3324","S2ME00091",2012,"C00515627",194271
"3325","S2ME00109",2012,"C00516047",194304
"3326","S2ME00117",2012,"C00516054",194306
"3327","S2ME00125",2012,"C00516468",194312
"3328","S2ME00133",2012,"C00517904",194402
"3329","S2ME00141",2012,"C00519348",194521
"3330","S2ME00158",2012,"C00518654",194452
"3331","S2ME00166",2012,"C00520809",194647
"3332","S2MI00151",2012,"C00481135",191832
"3333","S2MI00177",2012,"C00494138",192307
"3334","S2MI00185",2012,"C00496398",192602
"3335","S2MI00193",2012,"C00499517",192869
"3336","S2MI00201",2012,"C00499764",192893
"3337","S2MI00219",2012,"C00500819",192984
"3338","S2MI00250",2012,"C00532648",195211
"3339","S2MN00159",2012,"C00503235",193243
"3340","S2MN00225",2012,"C00497057",192737
"3341","S2MN00233",2012,"C00503219",193246
"3342","S2MN00241",2012,"C00505057",193401
"3343","S2MN00258",2012,"C00513903",194143
"3344","S2MN00266",2012,"C00515478",194256
"3345","S2MN00274",2012,"C00520189",194624
"3346","S2MN00290",2012,"C00526434",194995
"3347","S2MO00403",2012,"C00491530",191833
"3348","S2MO00411",2012,"C00494088",192299
"3349","S2MO00429",2012,"C00343475",192613
"3350","S2MO00437",2012,"C00503391",193269
"3351","S2MS00082",2012,"C00519975",194592
"3352","S2MS00124",2012,"C00514927",194218
"3353","S2MT00104",2012,"C00510552",193813
"3354","S2ND00073",2012,"C00535187",195231
"3355","S2ND00073",2012,"C00523209",194802
"3356","S2ND00073",2012,"C00525584",194953
"3357","S2ND00073",2012,"C00495077",194950
"3358","S2ND00073",2012,"C00496703",192627
"3359","S2ND00073",2012,"C00528497",195088
"3360","S2ND00073",2012,"C00516674",194326
"3361","S2ND00073",2012,"C00519819",194561
"3362","S2ND00073",2012,"C00519801",194565
"3363","S2ND00073",2012,"C00527424",195017
"3364","S2ND00073",2012,"C00527432",195020
"3365","S2ND00073",2012,"C00522771",194776
"3366","S2ND00073",2012,"C00518597",194450
"3367","S2ND00073",2012,"C00520528",194633
"3368","S2ND00081",2012,"C00504647",193370
"3369","S2ND00099",2012,"C00511659",193945
"3370","S2ND00099",2012,"C00512277",194013
"3371","S2ND00099",2012,"C00528786",195122
"3372","S2ND00099",2012,"C00520940",194662
"3373","S2ND00099",2012,"C00520924",194666
"3374","S2ND00099",2012,"C00525493",194960
"3375","S2ND00099",2012,"C00519462",194534
"3376","S2ND00099",2012,"C00528802",195109
"3377","S2ND00099",2012,"C00515239",194250
"3378","S2ND00099",2012,"C00531426",195172
"3379","S2ND00099",2012,"C00527713",195201
"3380","S2ND00099",2012,"C00527770",195049
"3381","S2ND00099",2012,"C00515247",194245
"3382","S2ND00099",2012,"C00505552",193451
"3383","S2ND00099",2012,"C00519405",194506
"3384","S2ND00099",2012,"C00511626",193934
"3385","S2ND00099",2012,"C00511634",193942
"3386","S2ND00099",2012,"C00511642",193962
"3387","S2ND00099",2012,"C00502401",193697
"3388","S2NE00086",2012,"C00493445",192207
"3389","S2NE00094",2012,"C00527424",195018
"3390","S2NE00094",2012,"C00522771",194775
"3391","S2NE00094",2012,"C00525352",194930
"3392","S2NE00094",2012,"C00498907",192804
"3393","S2NE00102",2012,"C00510040",193778
"3394","S2NE00110",2012,"C00513911",194141
"3395","S2NE00128",2012,"C00515957",194296
"3396","S2NJ00320",2012,"C00491787",191841
"3397","S2NJ00338",2012,"C00496380",192600
"3398","S2NJ00346",2012,"C00495200",193186
"3399","S2NJ00353",2012,"C00502930",193231
"3400","S2NJ00361",2012,"C00504191",193335
"3401","S2NJ00387",2012,"C00511238",193903
"3402","S2NJ00403",2012,"C00513028",194090
"3403","S2NJ00411",2012,"C00516740",194340
"3404","S2NJ00437",2012,"C00525139",194911
"3405","S2NJ00445",2012,"C00526467",194992
"3406","S2NM00021",2012,"C00305110",191842
"3407","S2NM00062",2012,"C00493437",192206
"3408","S2NM00070",2012,"C00448423",192368
"3409","S2NM00088",2012,"C00434563",192384
"3410","S2NM00088",2012,"C00527788",195050
"3411","S2NM00088",2012,"C00523191",194800
"3412","S2NM00088",2012,"C00523399",194818
"3413","S2NM00088",2012,"C00521807",194714
"3414","S2NM00088",2012,"C00525501",194958
"3415","S2NM00088",2012,"C00525949",194972
"3416","S2NM00088",2012,"C00523977",194844
"3417","S2NM00096",2012,"C00495614",192514
"3418","S2NM00104",2012,"C00496612",192617
"3419","S2NM00112",2012,"C00506030",193485
"3420","S2NM00120",2012,"C00509513",193733
"3421","S2NV00175",2012,"C00493742",192261
"3422","S2NV00183",2012,"C00525584",194956
"3423","S2NV00183",2012,"C00494229",192314
"3424","S2NV00183",2012,"C00498576",192781
"3425","S2NV00183",2012,"C00498782",192794
"3426","S2NV00183",2012,"C00495077",194936
"3427","S2NV00183",2012,"C00522771",194779
"3428","S2NV00183",2012,"C00495390",192700
"3429","S2NV00183",2012,"C00520528",194630
"3430","S2NV00183",2012,"C00512574",194042
"3431","S2NV00209",2012,"C00502401",193702
"3432","S2NV00209",2012,"C00512277",194009
"3433","S2NV00209",2012,"C00525493",194959
"3434","S2NV00209",2012,"C00531640",195193
"3435","S2NV00209",2012,"C00519470",194528
"3436","S2NV00209",2012,"C00519462",194537
"3437","S2NV00209",2012,"C00501668",193051
"3438","S2NV00209",2012,"C00529768",195141
"3439","S2NV00209",2012,"C00499921",192911
"3440","S2NV00209",2012,"C00523183",194801
"3441","S2NV00209",2012,"C00531426",195171
"3442","S2NV00209",2012,"C00511642",193995
"3443","S2NV00209",2012,"C00524678",194870
"3444","S2NV00209",2012,"C00500124",192933
"3445","S2NV00209",2012,"C00519405",194510
"3446","S2NV00209",2012,"C00325738",192468
"3447","S2NV00209",2012,"C00498956",192809
"3448","S2NV00209",2012,"C00511659",193929
"3449","S2NV00209",2012,"C00511634",193937
"3450","S2NV00209",2012,"C00511626",193947
"3451","S2NV00217",2012,"C00508648",193682
"3452","S2NY00234",2012,"C00506345",193510
"3453","S2NY00259",2012,"C00514265",194240
"3454","S2NY00275",2012,"C00515619",194272
"3455","S2NY00283",2012,"C00499244",194303
"3456","S2NY00291",2012,"C00519751",194558
"3457","S2NY00309",2012,"C00522193",194748
"3458","S2OH00162",2012,"C00495804",192545
"3459","S2OH00170",2012,"C00535187",195230
"3460","S2OH00170",2012,"C00512160",194004
"3461","S2OH00170",2012,"C00527424",195021
"3462","S2OH00170",2012,"C00508176",193647
"3463","S2OH00170",2012,"C00519819",194562
"3464","S2OH00170",2012,"C00495044",192407
"3465","S2OH00170",2012,"C00512574",194033
"3466","S2OH00170",2012,"C00495077",194941
"3467","S2OH00170",2012,"C00494930",192391
"3468","S2OH00170",2012,"C00510537",193822
"3469","S2OH00170",2012,"C00516674",194332
"3470","S2OH00188",2012,"C00495374",192471
"3471","S2OH00196",2012,"C00499285",192859
"3472","S2OH00204",2012,"C00506899",193554
"3473","S2OH00212",2012,"C00512624",194035
"3474","S2OH00261",2012,"C00519678",194547
"3475","S2PA00208",2012,"C00498774",192793
"3476","S2PA00216",2012,"C00500116",193317
"3477","S2PA00224",2012,"C00501189",193020
"3478","S2PA00232",2012,"C00463653",193297
"3479","S2PA00240",2012,"C00503938",193308
"3480","S2PA00265",2012,"C00507145",193572
"3481","S2RI00071",2012,"C00494120",192306
"3482","S2RI00089",2012,"C00518746",194466
"3483","S2TN00082",2012,"C00445445",191846
"3484","S2TN00207",2012,"C00491753",191848
"3485","S2TN00215",2012,"C00497883",192715
"3486","S2TN00223",2012,"C00504183",193326
"3487","S2TN00231",2012,"C00512848",194048
"3488","S2TN00249",2012,"C00508838",193686
"3489","S2TN00256",2012,"C00518589",194451
"3490","S2TN00264",2012,"C00519066",194485
"3491","S2TX00262",2012,"C00457028",191852
"3492","S2TX00270",2012,"C00457846",191853
"3493","S2TX00304",2012,"C00492348",192111
"3494","S2TX00312",2012,"C00492785",192513
"3495","S2TX00312",2012,"C00529040",195130
"3496","S2TX00320",2012,"C00493346",192195
"3497","S2TX00338",2012,"C00493536",192213
"3498","S2TX00346",2012,"C00496166",192582
"3499","S2TX00353",2012,"C00496315",192598
"3500","S2TX00361",2012,"C00499350",193141
"3501","S2TX00379",2012,"C00499566",193307
"3502","S2TX00387",2012,"C00500702",192982
"3503","S2TX00403",2012,"C00509323",193730
"3504","S2TX00411",2012,"C00509091",193695
"3505","S2TX00429",2012,"C00508861",193690
"3506","S2TX00437",2012,"C00509935",193768
"3507","S2TX00452",2012,"C00526996",195005
"3508","S2TX00502",2012,"C00525006",194901
"3509","S2UT00179",2012,"C00504639",193368
"3510","S2UT00187",2012,"C00517482",194399
"3511","S2UT00195",2012,"C00509471",193731
"3512","S2UT00203",2012,"C00509497",193734
"3513","S2UT00211",2012,"C00510776",193850
"3514","S2UT00229",2012,"C00512632",194036
"3515","S2VA00126",2012,"C00493601",192222
"3516","S2VA00134",2012,"C00494658",192360
"3517","S2VA00142",2012,"C00510347",193838
"3518","S2VA00142",2012,"C00502401",193179
"3519","S2VA00142",2012,"C00523191",194796
"3520","S2VA00142",2012,"C00518860",194471
"3521","S2VA00142",2012,"C00499921",192923
"3522","S2VA00142",2012,"C00517326",194384
"3523","S2VA00142",2012,"C00511279",193890
"3524","S2VA00142",2012,"C00495358",192478
"3525","S2VA00142",2012,"C00502468",193189
"3526","S2VA00142",2012,"C00536318",195237
"3527","S2VA00159",2012,"C00495085",192417
"3528","S2VA00167",2012,"C00495549",192501
"3529","S2VA00175",2012,"C00497370",192683
"3530","S2VA00183",2012,"C00500538",192962
"3531","S2VA00191",2012,"C00508846",193684
"3532","S2VA00209",2012,"C00511246",193911
"3533","S2VT00136",2012,"C00515866",194290
"3534","S2VT00144",2012,"C00525964",194976
"3535","S2WA00288",2012,"C00503961",193305
"3536","S2WA00296",2012,"C00512061",194238
"3537","S2WA00304",2012,"C00517490",194397
"3538","S2WI00193",2012,"C00497925",192726
"3539","S2WI00219",2012,"C00525493",194970
"3540","S2WI00219",2012,"C00519462",194524
"3541","S2WI00219",2012,"C00519470",194540
"3542","S2WI00219",2012,"C00511626",193939
"3543","S2WI00219",2012,"C00511634",193943
"3544","S2WI00219",2012,"C00511642",193952
"3545","S2WI00219",2012,"C00511659",193956
"3546","S2WI00219",2012,"C00512277",194047
"3547","S2WI00219",2012,"C00502401",193703
"3548","S2WI00219",2012,"C00525295",194919
"3549","S2WI00219",2012,"C00528786",195124
"3550","S2WI00219",2012,"C00502740",193211
"3551","S2WI00219",2012,"C00528802",195164
"3552","S2WI00219",2012,"C00519223",194513
"3553","S2WI00219",2012,"C00519405",194516
"3554","S2WI00219",2012,"C00326801",193159
"3555","S2WI00219",2012,"C00511279",193899
"3556","S2WI00219",2012,"C00527713",195204
"3557","S2WI00219",2012,"C00505214",193413
"3558","S2WI00219",2012,"C00529768",195142
"3559","S2WI00227",2012,"C00503227",193249
"3560","S2WI00235",2012,"C00528943",195125
"3561","S2WI00235",2012,"C00503409",193271
"3562","S2WI00243",2012,"C00503607",193281
"3563","S2WI00250",2012,"C00512178",194000
"3564","S2WI00268",2012,"C00515510",194265
"3565","S2WI00276",2012,"C00515965",194297
"3566","S4AZ00030",2012,"C00279521",191863
"3567","S4CA00191",2012,"C00502732",193212
"3568","S4FL00272",2012,"C00459958",191870
"3569","S4IN00014",2012,"C00500850",192995
"3570","S4IN00014",2012,"C00122176",191883
"3571","S4IN00014",2012,"C00495390",192698
"3572","S4ME00055",2012,"C00495390",192699
"3573","S4ME00055",2012,"C00291955",195220
"3574","S4ME00055",2012,"C00500850",192991
"3575","S4ME00055",2012,"C00500934",193017
"3576","S4PA00196",2012,"C00467134",191907
"3577","S4TX00086",2012,"C00279273",191910
"3578","S4VT00033",2012,"C00411330",191912
"3579","S4WV00084",2012,"C00182089",191915
"3580","S6CA00477",2012,"C00520494",194631
"3581","S6CA00477",2012,"C00492843",192155
"3582","S6CA00477",2012,"C00520502",194637
"3583","S6HI00180",2012,"C00495671",192524
"3584","S6MD03177",2012,"C00492728",192132
"3585","S6MD03177",2012,"C00411587",191943
"3586","S6MD03177",2012,"C00492249",192103
"3587","S6MD03177",2012,"C00498949",192807
"3588","S6MD03177",2012,"C00524306",194857
"3589","S6MD03177",2012,"C00495382",192477
"3590","S6MN00101",2012,"C00493064",192176
"3591","S6MN00267",2012,"C00501767",193060
"3592","S6MN00267",2012,"C00501791",193065
"3593","S6MN00267",2012,"C00498956",192801
"3594","S6MN00267",2012,"C00511626",193930
"3595","S6MN00267",2012,"C00511642",193935
"3596","S6MN00267",2012,"C00511659",193950
"3597","S6MN00267",2012,"C00511634",193960
"3598","S6MN00267",2012,"C00492074",192092
"3599","S6MN00267",2012,"C00496539",192609
"3600","S6MN00267",2012,"C00492249",192105
"3601","S6MN00267",2012,"C00499376",192864
"3602","S6MN00267",2012,"C00499384",192867
"3603","S6MN00267",2012,"C00519405",194505
"3604","S6MN00267",2012,"C00492736",192134
"3605","S6MN00267",2012,"C00492728",192135
"3606","S6MN00267",2012,"C00410191",191948
"3607","S6MN00267",2012,"C00431353",191949
"3608","S6MN00267",2012,"C00519470",194526
"3609","S6MN00267",2012,"C00519462",194545
"3610","S6MN00267",2012,"C00518860",194472
"3611","S6MN00267",2012,"C00528802",195100
"3612","S6MN00333",2012,"C00517219",194372
"3613","S6MO00305",2012,"C00509125",193701
"3614","S6MO00305",2012,"C00492736",192269
"3615","S6MO00305",2012,"C00492074",192090
"3616","S6MO00305",2012,"C00521815",194722
"3617","S6MO00305",2012,"C00511626",193959
"3618","S6MO00305",2012,"C00511634",193948
"3619","S6MO00305",2012,"C00511642",193940
"3620","S6MO00305",2012,"C00511659",193932
"3621","S6MO00305",2012,"C00527838",195059
"3622","S6MO00305",2012,"C00501767",193061
"3623","S6MO00305",2012,"C00504969",193396
"3624","S6MO00305",2012,"C00519462",194522
"3625","S6MO00305",2012,"C00520940",194656
"3626","S6MO00305",2012,"C00522300",194753
"3627","S6MO00305",2012,"C00527713",195200
"3628","S6MO00305",2012,"C00475749",191957
"3629","S6MO00305",2012,"C00431304",191956
"3630","S6MO00305",2012,"C00414961",191955
"3631","S6MO00305",2012,"C00502401",193182
"3632","S6MO00305",2012,"C00492256",192104
"3633","S6MO00305",2012,"C00514638",194194
"3634","S6MO00305",2012,"C00531426",195174
"3635","S6MT00097",2012,"C00493015",192172
"3636","S6MT00097",2012,"C00520510",194638
"3637","S6MT00097",2012,"C00520528",194634
"3638","S6MT00097",2012,"C00527424",195022
"3639","S6MT00097",2012,"C00519819",194563
"3640","S6MT00097",2012,"C00495077",194942
"3641","S6MT00097",2012,"C00505933",193480
"3642","S6MT00097",2012,"C00535187",195232
"3643","S6MT00097",2012,"C00498808",192795
"3644","S6MT00097",2012,"C00516997",194351
"3645","S6MT00162",2012,"C00520940",194655
"3646","S6MT00162",2012,"C00502401",193180
"3647","S6MT00162",2012,"C00509125",193713
"3648","S6MT00162",2012,"C00523183",194798
"3649","S6MT00162",2012,"C00523191",194797
"3650","S6MT00162",2012,"C00499921",192920
"3651","S6MT00162",2012,"C00496448",192601
"3652","S6MT00162",2012,"C00494146",192305
"3653","S6MT00162",2012,"C00510057",193779
"3654","S6MT00162",2012,"C00510347",193802
"3655","S6MT00162",2012,"C00513622",194123
"3656","S6MT00162",2012,"C00460774",191960
"3657","S6MT00162",2012,"C00459057",191959
"3658","S6MT00162",2012,"C00412304",191958
"3659","S6MT00162",2012,"C00499913",192922
"3660","S6MT00162",2012,"C00525501",194968
"3661","S6MT00162",2012,"C00527838",195058
"3662","S6ND00058",2012,"C00202754",191961
"3663","S6NE00079",2012,"C00411322",191962
"3664","S6NE00079",2012,"C00493858",192275
"3665","S6NE00095",2012,"C00432401",191963
"3666","S6NE00095",2012,"C00505511",193438
"3667","S6NE00095",2012,"C00499913",192909
"3668","S6NJ00289",2012,"C00514570",194241
"3669","S6NJ00289",2012,"C00518878",194477
"3670","S6NJ00289",2012,"C00495382",192470
"3671","S6NJ00289",2012,"C00479501",191969
"3672","S6NJ00289",2012,"C00264564",191968
"3673","S6OH00163",2012,"C00264697",191982
"3674","S6OH00163",2012,"C00460774",191983
"3675","S6OH00163",2012,"C00463091",191984
"3676","S6OH00163",2012,"C00521815",194723
"3677","S6OH00163",2012,"C00499921",192910
"3678","S6OH00163",2012,"C00492769",192137
"3679","S6OH00163",2012,"C00511279",193891
"3680","S6OH00163",2012,"C00504654",193369
"3681","S6OH00163",2012,"C00502401",193181
"3682","S6OH00163",2012,"C00496240",192594
"3683","S6PA00217",2012,"C00431056",191990
"3684","S6PA00217",2012,"C00506394",193515
"3685","S6PA00217",2012,"C00495382",192476
"3686","S6PA00217",2012,"C00502476",193183
"3687","S6PA00217",2012,"C00504654",193365
"3688","S6PA00217",2012,"C00470021",191991
"3689","S6RI00221",2012,"C00511063",193865
"3690","S6RI00221",2012,"C00518860",194469
"3691","S6RI00221",2012,"C00510057",193775
"3692","S6RI00221",2012,"C00492728",192138
"3693","S6RI00221",2012,"C00492249",192101
"3694","S6RI00221",2012,"C00463091",191994
"3695","S6RI00221",2012,"C00410803",191993
"3696","S6RI00221",2012,"C00496893",192643
"3697","S6TN00216",2012,"C00512574",194041
"3698","S6TN00216",2012,"C00430462",191996
"3699","S6TN00216",2012,"C00498790",192791
"3700","S6TN00216",2012,"C00495390",192474
"3701","S6TN00216",2012,"C00500934",193016
