"","CAND_ID","CAND_ELECTION_YR","CMTE_ID","LINKAGE_ID"
"3144","S4SC00232",2016,"C00578765",209481
"3145","S4SC00240",2016,"C00546259",205495
"3146","S4SC00240",2016,"C00540302",205494
"3147","S4SC00240",2016,"C00576280",209341
"3148","S4VT00017",2016,"C00619932",211984
"3149","S4VT00017",2016,"C00068353",205535
"3150","S4VT00017",2016,"C00566547",205536
"3151","S4VT00017",2016,"C00622282",212083
"3152","S4WA00524",2016,"C00565325",205540
"3153","S6AK00136",2016,"C00607515",210645
"3154","S6AK00144",2016,"C00608869",210716
"3155","S6AK00151",2016,"C00610436",210860
"3156","S6AK00169",2016,"C00613927",211074
"3157","S6AK00177",2016,"C00620252",211996
"3158","S6AK00201",2016,"C00625319",212327
"3159","S6AL00013",2016,"C00193623",205556
"3160","S6AL00302",2016,"C00575530",209274
"3161","S6AL00310",2016,"C00603324",210549
"3162","S6AL00328",2016,"C00592147",210314
"3163","S6AL00336",2016,"C00596916",210429
"3164","S6AR00132",2016,"C00623561",212134
"3165","S6AR00132",2016,"C00587477",209983
"3166","S6AR00132",2016,"C00603167",210544
"3167","S6AZ00019",2016,"C00576280",209352
"3168","S6AZ00019",2016,"C00594465",210389
"3169","S6AZ00019",2016,"C00616607",211261
"3170","S6AZ00019",2016,"C00540310",205558
"3171","S6AZ00019",2016,"C00608497",210719
"3172","S6AZ00019",2016,"C00623207",212119
"3173","S6AZ00134",2016,"C00470146",205559
"3174","S6AZ00209",2016,"C00570762",205560
"3175","S6AZ00217",2016,"C00574350",209401
"3176","S6AZ00225",2016,"C00620823",212027
"3177","S6AZ00225",2016,"C00578484",209453
"3178","S6AZ00225",2016,"C00614768",211144
"3179","S6AZ00225",2016,"C00612564",210982
"3180","S6AZ00225",2016,"C00625434",212214
"3181","S6AZ00233",2016,"C00581843",209652
"3182","S6AZ00241",2016,"C00602607",210509
"3183","S6AZ00258",2016,"C00590224",210213
"3184","S6AZ00266",2016,"C00591958",210301
"3185","S6AZ00274",2016,"C00595108",210406
"3186","S6AZ00282",2016,"C00612762",211010
"3187","S6AZ00290",2016,"C00614248",211101
"3188","S6AZ00308",2016,"C00619312",211956
"3189","S6AZ00340",2016,"C00623058",212108
"3190","S6AZ00407",2016,"C00628131",212328
"3191","S6CA00568",2016,"C00570259",205563
"3192","S6CA00584",2016,"C00583278",209742
"3193","S6CA00584",2016,"C00611384",210930
"3194","S6CA00584",2016,"C00571919",209082
"3195","S6CA00600",2016,"C00572578",209113
"3196","S6CA00618",2016,"C00573220",209134
"3197","S6CA00626",2016,"C00573832",209186
"3198","S6CA00634",2016,"C00573931",209193
"3199","S6CA00659",2016,"C00574285",209214
"3200","S6CA00667",2016,"C00575944",209298
"3201","S6CA00675",2016,"C00576512",209360
"3202","S6CA00683",2016,"C00573238",209419
"3203","S6CA00691",2016,"C00578344",209542
"3204","S6CA00691",2016,"C00590034",210167
"3205","S6CA00717",2016,"C00581488",209639
"3206","S6CA00725",2016,"C00583260",209743
"3207","S6CA00741",2016,"C00587154",209974
"3208","S6CA00758",2016,"C00589788",210151
"3209","S6CA00766",2016,"C00590695",210196
"3210","S6CA00774",2016,"C00600742",210482
"3211","S6CA00782",2016,"C00602904",210527
"3212","S6CA00790",2016,"C00610022",210839
"3213","S6CA00816",2016,"C00603662",210577
"3214","S6CA00824",2016,"C00605444",210584
"3215","S6CA00832",2016,"C00610410",210858
"3216","S6CA00857",2016,"C00611996",210956
"3217","S6CA00865",2016,"C00612622",210978
"3218","S6CA00873",2016,"C00559914",211028
"3219","S6CA00881",2016,"C00613265",211031
"3220","S6CA00923",2016,"C00618090",211918
"3221","S6CA00964",2016,"C00615609",211227
"3222","S6CO00226",2016,"C00626358",212253
"3223","S6CO00226",2016,"C00572594",209114
"3224","S6CO00234",2016,"C00573097",209129
"3225","S6CO00242",2016,"C00576298",209344
"3226","S6CO00259",2016,"C00588640",210074
"3227","S6CO00267",2016,"C00603332",210550
"3228","S6CO00275",2016,"C00605428",210585
"3229","S6CO00283",2016,"C00605543",210647
"3230","S6CO00291",2016,"C00608216",210694
"3231","S6CO00309",2016,"C00608232",210693
"3232","S6CO00317",2016,"C00609008",210727
"3233","S6CO00325",2016,"C00612457",210999
"3234","S6CO00333",2016,"C00613794",211066
"3235","S6CO00358",2016,"C00617217",211308
"3236","S6CO00366",2016,"C00618801",211942
"3237","S6CT05090",2016,"C00577536",209403
"3238","S6CT05090",2016,"C00588780",210103
"3239","S6CT05108",2016,"C00613935",211075
"3240","S6CT05116",2016,"C00622712",212110
"3241","S6FL00277",2016,"C00552711",205567
"3242","S6FL00285",2016,"C00570564",210778
"3243","S6FL00301",2016,"C00578781",209467
"3244","S6FL00319",2016,"C00618512",211930
"3245","S6FL00319",2016,"C00616979",211292
"3246","S6FL00319",2016,"C00611749",210948
"3247","S6FL00319",2016,"C00612564",210988
"3248","S6FL00319",2016,"C00592774",210348
"3249","S6FL00319",2016,"C00590174",210175
"3250","S6FL00319",2016,"C00493825",209477
"3251","S6FL00327",2016,"C00579904",209546
"3252","S6FL00335",2016,"C00581504",209638
"3253","S6FL00343",2016,"C00581835",209654
"3254","S6FL00368",2016,"C00582130",209675
"3255","S6FL00384",2016,"C00582791",209713
"3256","S6FL00400",2016,"C00596999",210438
"3257","S6FL00418",2016,"C00607564",211948
"3258","S6FL00426",2016,"C00610113",210842
"3259","S6FL00434",2016,"C00610972",211947
"3260","S6FL00459",2016,"C00616904",211297
"3261","S6FL00467",2016,"C00618082",211924
"3262","S6FL00483",2016,"C00619858",211978
"3263","S6FL00491",2016,"C00620526",212015
"3264","S6FL00509",2016,"C00620336",212001
"3265","S6FL00517",2016,"C00620682",212018
"3266","S6FL00525",2016,"C00621664",212067
"3267","S6GA00119",2016,"C00490284",205570
"3268","S6GA00119",2016,"C00384693",205569
"3269","S6GA00119",2016,"C00576280",209333
"3270","S6GA00192",2016,"C00611483",210939
"3271","S6GA00200",2016,"C00611590",210940
"3272","S6GA00218",2016,"C00617092",211309
"3273","S6GA00242",2016,"C00612630",210986
"3274","S6HI00271",2016,"C00620401",212003
"3275","S6HI00289",2016,"C00620906",212029
"3276","S6IA00124",2016,"C00587972",210009
"3277","S6IA00132",2016,"C00592246",210321
"3278","S6IA00140",2016,"C00625434",212213
"3279","S6IA00140",2016,"C00612473",210985
"3280","S6IA00140",2016,"C00614768",211150
"3281","S6IA00157",2016,"C00613141",211025
"3282","S6ID00096",2016,"C00573824",209197
"3283","S6ID00104",2016,"C00629048",212355
"3284","S6ID00112",2016,"C00612481",210989
"3285","S6IL00292",2016,"C00614768",211151
"3286","S6IL00292",2016,"C00616979",211291
"3287","S6IL00292",2016,"C00587378",210036
"3288","S6IL00292",2016,"C00621003",212036
"3289","S6IL00292",2016,"C00625434",212216
"3290","S6IL00292",2016,"C00618512",211934
"3291","S6IL00292",2016,"C00611384",210929
"3292","S6IL00292",2016,"C00619551",211965
"3293","S6IL00292",2016,"C00619932",211985
"3294","S6IL00292",2016,"C00574889",209234
"3295","S6IL00292",2016,"C00591263",210257
"3296","S6IL00292",2016,"C00575522",209758
"3297","S6IL00292",2016,"C00620823",212022
"3298","S6IL00292",2016,"C00590430",210181
"3299","S6IL00292",2016,"C00582817",209712
"3300","S6IL00292",2016,"C00583278",209745
"3301","S6IL00292",2016,"C00610634",210885
"3302","S6IL00300",2016,"C00579227",209499
"3303","S6IL00318",2016,"C00582122",209674
"3304","S6IL00326",2016,"C00583872",209783
"3305","S6IL00334",2016,"C00591271",210260
"3306","S6IL00342",2016,"C00591453",210272
"3307","S6IL00359",2016,"C00599894",210479
"3308","S6IL00375",2016,"C00615047",211211
"3309","S6IN00175",2016,"C00574814",209230
"3310","S6IN00191",2016,"C00624759",212178
"3311","S6IN00191",2016,"C00622639",212097
"3312","S6IN00191",2016,"C00459255",210189
"3313","S6IN00191",2016,"C00626713",212268
"3314","S6IN00191",2016,"C00625764",212230
"3315","S6IN00209",2016,"C00583559",209755
"3316","S6IN00217",2016,"C00612168",210969
"3317","S6IN00225",2016,"C00624668",212166
"3318","S6KY00112",2016,"C00607499",210665
"3319","S6KY00120",2016,"C00623561",212129
"3320","S6KY00120",2016,"C00608224",211216
"3321","S6KY00138",2016,"C00608554",210704
"3322","S6KY00146",2016,"C00608257",210996
"3323","S6KY00161",2016,"C00608083",211986
"3324","S6LA00300",2016,"C00394866",210393
"3325","S6LA00318",2016,"C00597013",210433
"3326","S6LA00326",2016,"C00608372",210698
"3327","S6LA00334",2016,"C00608851",210725
"3328","S6LA00342",2016,"C00609313",210799
"3329","S6LA00359",2016,"C00611988",210957
"3330","S6LA00367",2016,"C00612861",211013
"3331","S6LA00375",2016,"C00616060",211244
"3332","S6LA00383",2016,"C00622522",212109
"3333","S6LA00425",2016,"C00626952",212280
"3334","S6LA00441",2016,"C00627257",212293
"3335","S6MD00140",2016,"C00199273",205585
"3336","S6MD03441",2016,"C00622720",212099
"3337","S6MD03441",2016,"C00619932",211988
"3338","S6MD03441",2016,"C00575522",209276
"3339","S6MD03441",2016,"C00573758",209181
"3340","S6MD03458",2016,"C00574145",209207
"3341","S6MD03466",2016,"C00579235",209500
"3342","S6MD03474",2016,"C00581272",209629
"3343","S6MD03482",2016,"C00587683",209994
"3344","S6MD03508",2016,"C00591768",210302
"3345","S6MD03516",2016,"C00602599",210507
"3346","S6MD03524",2016,"C00607481",210676
"3347","S6MD03524",2016,"C00613620",211055
"3348","S6MD03524",2016,"C00613471",211049
"3349","S6MD03557",2016,"C00610766",210893
"3350","S6MD03581",2016,"C00608687",210710
"3351","S6MD03631",2016,"C00579003",210709
"3352","S6MO00362",2016,"C00610634",210881
"3353","S6MO00362",2016,"C00590430",210185
"3354","S6MO00362",2016,"C00608075",210689
"3355","S6MO00362",2016,"C00616979",211289
"3356","S6MO00362",2016,"C00611749",210947
"3357","S6MO00362",2016,"C00619932",212198
"3358","S6MO00362",2016,"C00622456",212095
"3359","S6MO00362",2016,"C00602771",210520
"3360","S6MO00362",2016,"C00587378",210012
"3361","S6MO00362",2016,"C00572925",209127
"3362","S6MO00362",2016,"C00582288",209695
"3363","S6MO00362",2016,"C00575522",209761
"3364","S6MO00362",2016,"C00618512",211929
"3365","S6MO00362",2016,"C00591263",210259
"3366","S6MO00388",2016,"C00578799",209470
"3367","S6MO00396",2016,"C00609800",210833
"3368","S6MO00461",2016,"C00623496",212130
"3369","S6NC00258",2016,"C00568139",205602
"3370","S6NC00266",2016,"C00619932",212199
"3371","S6NC00266",2016,"C00589820",210152
"3372","S6NC00266",2016,"C00614768",211145
"3373","S6NC00266",2016,"C00626614",212265
"3374","S6NC00274",2016,"C00591024",210241
"3375","S6NC00282",2016,"C00590711",210197
"3376","S6NC00290",2016,"C00590422",210331
"3377","S6NC00308",2016,"C00596783",210427
"3378","S6NC00324",2016,"C00624239",212153
"3379","S6ND00108",2016,"C00620674",212020
"3380","S6NH00091",2016,"C00622456",212093
"3381","S6NH00091",2016,"C00622282",212084
"3382","S6NH00091",2016,"C00591263",210254
"3383","S6NH00091",2016,"C00619932",212201
"3384","S6NH00091",2016,"C00611749",210944
"3385","S6NH00091",2016,"C00624270",212155
"3386","S6NH00091",2016,"C00621003",212032
"3387","S6NH00091",2016,"C00614420",211103
"3388","S6NH00091",2016,"C00617357",211807
"3389","S6NH00091",2016,"C00618512",211926
"3390","S6NH00091",2016,"C00614768",211147
"3391","S6NH00091",2016,"C00608075",210688
"3392","S6NH00091",2016,"C00588772",210088
"3393","S6NH00091",2016,"C00610634",210876
"3394","S6NV00028",2016,"C00482943",205612
"3395","S6NV00028",2016,"C00458695",205611
"3396","S6NV00028",2016,"C00204370",205610
"3397","S6NV00028",2016,"C00543389",205613
"3398","S6NV00192",2016,"C00556985",205614
"3399","S6NV00200",2016,"C00614420",211105
"3400","S6NV00200",2016,"C00575522",209759
"3401","S6NV00200",2016,"C00591263",210253
"3402","S6NV00200",2016,"C00583278",209744
"3403","S6NV00200",2016,"C00619551",211968
"3404","S6NV00200",2016,"C00611384",210925
"3405","S6NV00200",2016,"C00621409",212054
"3406","S6NV00200",2016,"C00618512",211936
"3407","S6NV00200",2016,"C00625103",212194
"3408","S6NV00200",2016,"C00614768",211141
"3409","S6NV00200",2016,"C00610634",210884
"3410","S6NV00200",2016,"C00626614",212261
"3411","S6NV00200",2016,"C00616979",211296
"3412","S6NV00200",2016,"C00589549",210131
"3413","S6NV00200",2016,"C00575548",209275
"3414","S6NV00200",2016,"C00624270",212149
"3415","S6NV00218",2016,"C00594465",210388
"3416","S6NV00218",2016,"C00625764",212227
"3417","S6NV00218",2016,"C00580688",209597
"3418","S6NV00218",2016,"C00626713",212270
"3419","S6NV00218",2016,"C00622639",212096
"3420","S6NV00234",2016,"C00608240",210700
"3421","S6NV00242",2016,"C00602748",210517
"3422","S6NV00259",2016,"C00615419",211208
"3423","S6NV00267",2016,"C00608125",210691
"3424","S6NV00275",2016,"C00621342",212050
"3425","S6NV00325",2016,"C00618538",211937
"3426","S6NV00341",2016,"C00615617",211212
"3427","S6NY00391",2016,"C00582478",209697
"3428","S6NY00409",2016,"C00599902",210581
"3429","S6NY00417",2016,"C00609198",210765
"3430","S6NY00425",2016,"C00625012",212196
"3431","S6NY00433",2016,"C00619569",211967
"3432","S6OH00213",2016,"C00545863",205622
"3433","S6OH00221",2016,"C00552505",205623
"3434","S6OH00239",2016,"C00567719",205624
"3435","S6OH00247",2016,"C00571737",209078
"3436","S6OH00254",2016,"C00575522",209760
"3437","S6OH00254",2016,"C00582882",209718
"3438","S6OH00254",2016,"C00573212",209136
"3439","S6OH00254",2016,"C00617357",211827
"3440","S6OH00254",2016,"C00591263",210256
"3441","S6OH00254",2016,"C00618512",211933
"3442","S6OH00254",2016,"C00610634",210880
"3443","S6OH00254",2016,"C00611749",210943
"3444","S6OH00254",2016,"C00624270",212150
"3445","S6OH00254",2016,"C00612564",210987
"3446","S6OH00254",2016,"C00614438",211102
"3447","S6OH00262",2016,"C00582494",209708
"3448","S6OH00270",2016,"C00591842",210290
"3449","S6OK04130",2016,"C00621359",212051
"3450","S6OR00110",2016,"C00308676",205625
"3451","S6OR00110",2016,"C00567206",205627
"3452","S6OR00110",2016,"C00621409",212058
"3453","S6OR00110",2016,"C00436998",205626
"3454","S6OR00110",2016,"C00591594",210278
"3455","S6OR00110",2016,"C00573360",209139
"3456","S6OR05085",2016,"C00587600",209991
"3457","S6OR05093",2016,"C00592238",210313
"3458","S6OR05119",2016,"C00614883",211159
"3459","S6OR05168",2016,"C00627109",212286
"3460","S6PA00241",2016,"C00572693",209122
"3461","S6PA00258",2016,"C00576520",209361
"3462","S6PA00266",2016,"C00603266",210556
"3463","S6PA00266",2016,"C00622456",212094
"3464","S6PA00266",2016,"C00624270",212154
"3465","S6PA00266",2016,"C00619932",211987
"3466","S6PA00266",2016,"C00620823",212026
"3467","S6PA00266",2016,"C00582809",209714
"3468","S6PA00266",2016,"C00617357",211889
"3469","S6PA00266",2016,"C00611384",210922
"3470","S6PA00266",2016,"C00626614",212262
"3471","S6PA00266",2016,"C00622720",212100
"3472","S6PA00266",2016,"C00618512",211927
"3473","S6PA00266",2016,"C00614768",211142
"3474","S6PA00266",2016,"C00625434",212215
"3475","S6PA00266",2016,"C00618520",211935
"3476","S6PA00274",2016,"C00586578",209949
"3477","S6PA00290",2016,"C00613802",211067
"3478","S6PA00308",2016,"C00626523",212259
"3479","S6SC04130",2016,"C00608604",210705
"3480","S6SC04148",2016,"C00613158",211027
"3481","S6SC04155",2016,"C00613638",211062
"3482","S6SD01091",2016,"C00610246",212343
"3483","S6UT00238",2016,"C00583138",209737
"3484","S6UT00246",2016,"C00613463",211076
"3485","S6VT00160",2016,"C00620534",212010
"3486","S6WA00321",2016,"C00586362",209938
"3487","S6WA00339",2016,"C00602615",210510
"3488","S6WA00354",2016,"C00609644",210819
"3489","S6WA00362",2016,"C00614651",211139
"3490","S6WA00370",2016,"C00619718",211972
"3491","S6WI00152",2016,"C00591123",210251
"3492","S8AK00082",2016,"C00620898",212031
"3493","S8CA00291",2016,"C00614537",211133
"3494","S8ID00027",2016,"C00330886",205666
"3495","S8ID00027",2016,"C00576280",209348
"3496","S8ID00027",2016,"C00614529",211113
"3497","S8ID00191",2016,"C00612754",211001
"3498","S8IN00049",2016,"C00621805",212074
"3499","S8IN00049",2016,"C00306860",205669
"3500","S8KS00227",2016,"C00564294",205670
"3501","S8NC00254",2016,"C00578898",209475
"3502","S8NY00082",2016,"C00346312",205717
"3503","S8WA00137",2016,"C00619395",211960
"3504","S8WI00026",2016,"C00616144",211243
"3505","S8WI00026",2016,"C00610634",210882
"3506","S8WI00026",2016,"C00578013",209430
"3507","S8WI00026",2016,"C00582940",209728
"3508","S8WI00026",2016,"C00602771",210518
"3509","S8WI00026",2016,"C00279901",205736
